"dwc.scientificName","freq"
"Cheirodon interruptus",3
"Cheirodon macropterus",3
"Chela gora",3
"Chela stigmabrachium",3
"Chelidonichthys lucerna",3
"Chiloscyllium griseum",3
"Chimaera monstrosa",3
"Chirodactylus brachydactylus",3
"Chironemus marmoratus",3
"Chlarias angolensis macronema",3
"Chlopsidae A",3
"Chriodorus atherinoides",3
"Chriopeoides pengelleyi",3
"Chromis agilis",3
"Chromis alpha",3
"Chromis enchrysurus",3
"Chromis iomelas",3
"Chromis scotochilopterus",3
"Chromis verater",3
"Chrosomus erythrogaster",3
"Chrysiptera hollisi",3
"Chrysobrycon hesperus",3
"Cichlasoma cutteri",3
"Cichlasoma facetum",3
"Cichlasoma gordon-smithi",3
"Cichlasoma lyonsi",3
"Cichlasoma taenia",3
"Cirrhimuraena",3
"Cirrhinus latius",3
"Cirrhinus lobatus",3
"Cirrhitus marmoratus",3
"Cirripectes vanderbilti",3
"Citharichthys arenaceus",3
"Clinus superciliosus",3
"Clupeoides borneensis",3
"Cnesterodon decemmaculatus",3
"Cobitis aurata bulgarica",3
"Cobitis romanica",3
"Cociella crocodila",3
"Cociella heemstrai",3
"Cociella punctata",3
"Coilia dussumieri",3
"Cololabis saira",3
"Colomesus n. sp. 5",3
"Colossoma macropomum",3
"Compsaraia samueli",3
"Compsurini tingo",3
"Congresox talabonoides",3
"Congrinae Type VI",3
"Copeina argyrops",3
"Copella cf. arnoldi",3
"Coris",3
"Corydoras acutus",3
"Corydoras ambiacus",3
"Corydoras cf. aeneus",3
"Corydoras cf. breei",3
"Corydoras cf. osteocarus",3
"Corydoras hastatus",3
"Corydoras polystictus",3
"Corydoras sp. A",3
"Coryphaena punctulata",3
"Coryphopterus nicholsii",3
"Corythoichthys insularis",3
"Corythoichthys paxtoni",3
"Cosmocampus elucens",3
"Cosmochilus harmandi",3
"Cottus kanawhae",3
"Cottus poecilopus",3
"Cratinus agassizii",3
"Creagrutus calai",3
"Creagrutus manu",3
"Creagrutus mulleri",3
"Creagrutus occidaneus",3
"Creagrutus ortegai",3
"Creagrutus peruanus",3
"Creagrutus veruina",3
"Creagrutus xiphos",3
"Crenicichla (preta)",3
"Crenicichla (Xingu 3)",3
"Crenicichla reticulata group",3
"Crossorhombus valderostratus",3
"Ctenobrycon rhabdops",3
"Ctenogobius tuticorinensis",3
"Ctenolabrus adspersus",3
"Ctenolabrus rupestris",3
"Ctenopoma multispinis",3
"Ctenopoma nanum",3
"Curimata macrops",3
"Curimata microcephala",3
"Curimata saguiru",3
"Curimatella bolivarensis",3
"Cyclocheilichthys lagleri",3
"Cyclothone signata",3
"Cylindrosteus scabriceps",3
"Cymolutes",3
"Cymolutes praetextatus",3
"Cynoglossus abbreviatus",3
"Cynoglossus macrolepidotus",3
"Cynolebias bellottii",3
"Cynolebias monstrosus",3
"Cynolebias nigripinnis",3
"Cynopotamus gulo",3
"Cyphocharax aff. mestomyllon",3
"Cyphocharax gilbert",3
"Cyphocharax microcephalus",3
"Cyphocharax notatus",3
"Cyprinella pyrrhomelas",3
"Cyprinodon eximius",3
"Cyprinodon jamaicensis",3
"Cyprinodon macularius",3
"Cypselurus californicus",3
"Cypselurus callopterus",3
"Cypselurus comatus",3
"Cypselurus exsiliens",3
"Cypselurus rubescens",3
"Cypselurus xenopterus",3
"Dactyloptena macracanthus",3
"Danio atpar",3
"Danio rerio",3
"Dasyatis americana",3
"Dasyatis sephen",3
"Dasyloricaria sp.",3
"Decapterus kiliche",3
"Decapterus lajang",3
"Decapterus scombrinus",3
"Dekeyseria",3
"Derilissus nanus",3
"Diagramma pictum",3
"Diaphus agassizii",3
"Diapoma speculiferum",3
"Dictyosoma burgeri",3
"Dinematichthys minyomma",3
"Diodon eydouxii",3
"Diplectrum pacificum",3
"Diplodus annularis",3
"Diproctacanthus xanthurus",3
"Dischistodus fasciatus",3
"Dischistodus prosopotaenia",3
"Distichodus maculatus",3
"Ditrema temmincki",3
"Doidyxodon freminvillii",3
"Dorosoma",3
"Doryichthys brachyurus",3
"Doydixodon freminvillei",3
"Dysomma goslinei",3
"Echeneididae",3
"Eigenmannia cf. limbata",3
"Eigenmannia cf. nigra",3
"Eigenmannia virescens (clear fin)",3
"Ekemblemaria myersi",3
"Elachocharax mitopterus",3
"Elassoma boehlkei",3
"Emblemaria",3
"Emblemariopsis ruetzleri",3
"Emblemariopsis sp.",3
"Emmelichthys ruber",3
"Enchelyurus kraussi",3
"Engraulidae",3
"Engraulis hornelli",3
"Engraulis japonicus",3
"Engraulis valenciennesi",3
"Enneapterygius elegans",3
"Entomacrodus chiostictus",3
"Entomacrodus thalassinus",3
"Epactionotus bilineatus",3
"Epinephelus bontoides",3
"Epinephelus howlandi",3
"Epinephelus lanceolatus",3
"Epinephelus poecilonotus",3
"Epinephelus quernus",3
"Epinephelus salonotus",3
"Epinephelus suillus",3
"Ericentrus",3
"Erimystax dissimilis",3
"Erimystax harryi",3
"Ernstichthys",3
"Errex zachirus",3
"Erythrocles scintillans",3
"Esox vermiculatus",3
"Etheostoma coosae",3
"Etheostoma crossopterum",3
"Etheostoma flabellaris",3
"Etheostoma longimanum",3
"Etheostoma whipplii",3
"Etropus grossotus",3
"Eubalichthys spilomelanurus",3
"Eulamia malpeloensis",3
"Euthynnus affinis",3
"Euthynnus lineatus",3
"Euxiphipops sexstriatus",3
"Evermannichthys bicolor",3
"Evermannichthys convictor",3
"Eviota cometa",3
"Eviota fasciola",3
"Eviota indica",3
"Eviota minuta",3
"Evorthodus",3
"Exocoetidae",3
"Exocoetus",3
"Farlowella oxyrryncha",3
"Fitzroyia lineata alternimaculata",3
"Foetorepus agassizii",3
"Fowleria isostigma",3
"Fowleria marmorata",3
"Fugu chrysops",3
"Fundulus bermudae",3
"Fundulus ocellaris",3
"Fundulus rathbuni",3
"Fusigobius longispinus",3
"Gadopsis marmoratus",3
"Galeocerdo",3
"Galeocerdo arcticus",3
"Galeocerdo cuvier",3
"Gambusia gracilis",3
"Gambusia nobilis",3
"Garmannia macrodon",3
"Garra fasciacauda",3
"Garra montisalsi",3
"Garra parvifilum",3
"Garra taeniatops",3
"Gasteropelecus levis",3
"Gastropterus archaeus",3
"Geophagus (split/extra bars)",3
"Geophagus acuticeps",3
"Gephyrocharax intermedius",3
"Gerres ovatus",3
"Gigantogobius jordani",3
"Girardinichthys innominatus",3
"Girardinus uninotatus",3
"Glossogobius callidus",3
"Glossogobius tenuiformis",3
"Glyptoperichthys gibbiceps",3
"Glyptothorax laosensis",3
"Gnathagnus egregius",3
"Gnatholepis",3
"Gnathopogon elongatus",3
"Gobiesox cephalus",3
"Gobiesox juradoensis",3
"Gobiesox nudus",3
"Gobio (very slender pale tail)",3
"Gobio gobio obtusirostris",3
"Gobio kessleri antipai",3
"Gobiodon",3
"Gobiomorphus gobioides",3
"Gobionellus",3
"Gobionellus novemlineatus",3
"Gobionellus sagittula",3
"Gobiopsis aporia",3
"Gobiosoma (birdsongi MS)",3
"Gobiosoma gemmatum",3
"Gobiosoma novemlineatus",3
"Gobiosoma oceanops",3
"Gobiosoma spes",3
"Gobiosoma spilotum",3
"Gobius cyanosmos",3
"Gobius fluviatilis",3
"Gobius nicholsi",3
"Gobius paganellus",3
"Gonorynchus gonorhynchus",3
"Gorgasia punctata",3
"Goslinia platynema",3
"Gunnellichthys monostigma",3
"Gymnapogon africanus",3
"Gymnapogon urospilotus",3
"Gymnarchus niloticus",3
"Gymneleotris seminudus",3
"Gymnocorymbus nemopterus",3
"Gymnogeophagus rhabdotus",3
"Gymnorhamphichthys cf. petiti",3
"Gymnoscyphus ascitus",3
"Gymnothorax (davidsmithi MS name)",3
"Gymnothorax albimarginatus",3
"Gymnothorax annulatus",3
"Gymnothorax castaneus",3
"Gymnothorax johnsoni",3
"Gymnothorax kidako",3
"Gymnothorax kontodontos",3
"Gymnothorax nubilus",3
"Gymnothorax porphyreus",3
"Gymnothorax tile",3
"Gymnotus pedanopterus",3
"Gymnotus stenoleucus",3
"Gyrinocheilus kaznakovi",3
"Haemomaster",3
"Haemulon scudderii",3
"Halichoeres (claudia MS)",3
"Halichoeres bathyphilus",3
"Halichoeres bleekeri",3
"Halichoeres chloropterus",3
"Halichoeres hyrtlii",3
"Halichoeres miniatus",3
"Halichoeres modestus",3
"Halichoeres nicholsi",3
"Halichoeres semicinctus",3
"Halichoeres tenuispinnis",3
"Halieutaea stellata",3
"Halosauridae",3
"Haplochromis longirostris",3
"Haplochromis nubilis",3
"Haplochromis obesus",3
"Haplochromis pharyngomylus",3
"Haploidonotus",3
"Haploidonotus grunniens",3
"Hassar iheringi",3
"Helcogramma obtusirostre",3
"Helicophagus waandersii",3
"Hemanthias peruanus",3
"Hemiancistrus platyrhynchus",3
"Hemiarius stormii",3
"Hemibarbus labeo",3
"Hemibrycon helleri",3
"Hemicetopsis candiru",3
"Hemiculter",3
"Hemiculter leucisculus",3
"Hemidoras morei (small eye)",3
"Hemigrammus (caudal spot widens to margin)",3
"Hemigrammus cf. bellottii (small caudal spot)",3
"Hemigrammus elegans",3
"Hemigrammus gracilis",3
"Hemigrammus hyanuary",3
"Hemigrammus micropterus boesemani",3
"Hemigrammus mimus (not mimus)",3
"Hemigrammus unilineatus cayennensis",3
"Hemiodopsis immaculatus",3
"Hemiodus gracilis",3
"Hemiodus orthonops",3
"Hemiodus rodolphi",3
"Hemipteronotus novacula",3
"Hepatoscartes umbrifasciatus",3
"Hepatus lucillae",3
"Heptapteridae",3
"Heptapteridae (black dashes)",3
"Herklotsichthys punctatus",3
"Heros efasciatus",3
"Heterandria jonesi",3
"Hetereleotris oculata",3
"Hetereleotris tentaculata",3
"Heterocharax leptogrammus",3
"Heteroconger cobra",3
"Heteroconger longissimus",3
"Heterodontus",3
"Heteromycteris",3
"Hippichthys cyanospilos",3
"Hippocampus novae-hollandiae",3
"Hippocampus punctulatus",3
"Hisonotus",3
"Hisonotus cf. notatus",3
"Histrio gibbus",3
"Holoshesthes n. sp. B (Buhrnheim MS)",3
"Hopliancistrus",3
"Hoplias lacerdae (Amazonia grp)",3
"Hoplostethus",3
"Hoplostethus occidentalis",3
"Hoplunnis",3
"Hoplunnis megista",3
"Hoplunnis pacifica",3
"Hybognathus hayi",3
"Hybopsis kentuckiensis",3
"Hybopsis longiceps",3
"Hybopsis rubricroceus",3
"Hybopsis storeriana",3
"Hybopsis xaenocephalus",3
"Hydrolagus mirabilis",3
"Hygophum reinhardtii",3
"Hypancistrus",3
"Hypancistrus debilittera",3
"Hyperprosopon argenteum",3
"Hyphessobrycon bentosi-group",3
"Hyphessobrycon compressus",3
"Hyphessobrycon epicharis",3
"Hyphessobrycon peruvianus",3
"Hyphessobrycon piabinhas",3
"Hyphessobrycon sp. B",3
"Hypleurochilus",3
"Hypomesus olidus",3
"Hypomesus pretiosus",3
"Hypophthalmichthys molitrix",3
"Hypophthalmus marginatus (Ama 2)",3
"Hypoprion brevirostris",3
"Hypoptopoma (britskii MS)",3
"Hypoptopoma inexspectatum",3
"Hyporhamphus sajori",3
"Hypostomus cf. plecostomus",3
"Hypostomus hemicochliodon",3
"Hypostomus lima",3
"Hypostomus robinii",3
"Hypostomus sp. B",3
"Hypsoblennius ionthas",3
"Hypsurus caryi",3
"Hysterocarpus traski",3
"Ichthyapus vulturus",3
"Ichthyborus besse",3
"Ichthyocampus pictus",3
"Ichthyoelephas humeralis",3
"Ichthyomyzon castaneus",3
"Ichthyomyzon greeleyi",3
"Ictalurus natalis",3
"Ictiobus",3
"Ilyophis arx",3
"Imparfinis cf. hasemani",3
"Inermia vittata",3
"Iniistius pavoninus",3
"Inimicus sinensis",3
"Ioglossus helenae",3
"Iotichthys phlegethontis",3
"Iridio bivittatus",3
"Iso natalensis",3
"Isorineloricaria emarginata",3
"Istiblennius bellus",3
"Istigobius ornatus",3
"Istiophorus orientalis",3
"Istiophorus platypterus",3
"Isurus oxyrinchus",3
"Johnius diacanthus",3
"Johnius weberi",3
"Joturus pichardi",3
"Jupiaba cf. poekotero",3
"Jupiaba essequibensis",3
"Jupiaba pinnata",3
"Ketengus typus",3
"Knodus (upper caudal spot)",3
"Knodus caquetae",3
"Krobia guianensis",3
"Kryptopterus",3
"Kryptopterus micronema",3
"Kyphosus bigibbus",3
"Kyphosus incisor",3
"Kyphosus vaigiensis",3
"Labeo dero",3
"Labeo dyocheilus",3
"Labeo frenatus",3
"Labeo stigmapleura",3
"Labeo victorianus",3
"Labracinus cyclophthalmus",3
"Labrisomus kalisherae",3
"Labroides",3
"Labroides pectoralis",3
"Labrus bimaculatus",3
"Lactoria formasini",3
"Lagocephalus borealis",3
"Lampetra lamottei",3
"Lasiancistrus caucanus",3
"Lates niloticus",3
"Latimeria chalumnae",3
"Laubuca siamensis",3
"Leioeleotris zonatus",3
"Leiognathus brevirostris",3
"Leiognathus stercorarius",3
"Leiopotherapon unicolor",3
"Lepadogaster gouanii",3
"Lepadogaster lepadogaster",3
"Lepidaplois hirsutus",3
"Lepidoblennius haplodactylus",3
"Lepidocephalus cataractus",3
"Lepidosiren paradoxa",3
"Lepidotrigla alata",3
"Lepisosteus platystomus",3
"Lepomis haplognathus",3
"Lepomis longispinis",3
"Lepomis peltastes",3
"Lepophidium pheromystax",3
"Leporacanthicus cf. galaxias",3
"Leporacanthicus galaxias",3
"Leporinus cf. cylindriformis",3
"Leporinus maculatus pellegrini",3
"Leporinus punctatus",3
"Leporinus wolfei",3
"Leptecheneis naucrates",3
"Leptobarbus hoevenii",3
"Leptocephalus caribbaeus",3
"Leptocephalus guttifer",3
"Leptocharacidium",3
"Leptodoras cf. cataniai (Nanay)",3
"Leptorhamdia (short)",3
"Leptosynanceia greenmani",3
"Letharchus rosenblatti",3
"Lethrinidae",3
"Lethrinus moensii",3
"Lethrinus rhodopterus",3
"Lethrinus semicinctus",3
"Leucichthys kiyi orientalis",3
"Leuciscus cephalus cabeda",3
"Leuciscus souffia muticellus",3
"Leuciscus telescopus",3
"Leucosomus occidentalis",3
"Lienardella fasciata",3
"Limanda limanda",3
"Limia tridens",3
"Limnichthys fasciatus",3
"Limnichthys polyactis",3
"Liosaccus melanostictus",3
"Liosomadoras oncinus",3
"Liparis callyodon",3
"Lipogramma klayi",3
"Liposarcus varius",3
"Liza ceramensis",3
"Liza tade",3
"Lophius",3
"Loraxichthys lexa",3
"Loricaria cf. holmbergi",3
"Loricaria n. sp. 2",3
"Loricaria n. sp. 6",3
"Loricaria n. sp. 7",3
"Loricaria sp. indet.",3
"Lota",3
"Lotella callarias",3
"Lucifuga dentata",3
"Lucius",3
"Lucius lucius",3
"Lutianus bohar",3
"Lutianus fulviflamma",3
"Lutjanidae",3
"Lutjanus biguttatus",3
"Lutjanus colorado",3
"Lutjanus ehrenbergi",3
"Lutjanus lemniscatus",3
"Lutjanus vaigiensis",3
"Lycothrissa crocodilus",3
"Lythrulon flaviguttatum",3
"Macrochirichthys laosensis",3
"Macrorhamphosodes platycheilus",3
"Malacanthus hoedtii",3
"Malacosteus niger",3
"Malapterurus electricus",3
"Marcusenius cyprinoides",3
"Mastacembelus aculeatus",3
"Mastiglanis asopos",3
"Meda fulgida",3
"Megalonema",3
"Melanocharacidium cf. blennioides",3
"Melanocharacidium cf. depressum (sharp snout)",3
"Melanocharacidium melanopteron",3
"Melanorhinus cyanellus",3
"Melanotaenia nigrans",3
"Melanura linii",3
"Menidia chagresi",3
"Mesonauta egregius",3
"Metaloricaria paucidens",3
"Metynnis altidorsalis",3
"Meuschenia freycineti",3
"Micracanthicus vandragti",3
"Micralestes grandi",3
"Micralestes rochefoucauldi",3
"Microcharacidium weitzmani",3
"Microglanis aff. iheringi",3
"Microglanis aff. poecilus",3
"Micrognathus andersonii",3
"Micrognathus ensenadae",3
"Microgobius signatus",3
"Microgobius thalassinus",3
"Micropogonias",3
"Micropterus cataractae",3
"Micropterus dolomieu dolomieu",3
"Micropterus pseudoplites",3
"Micropterus salmoides: floridanus X salmoides",3
"Microschemobrycon cf. geisleri",3
"Microsternarchus n. sp.",3
"Mimagoniates",3
"Moenkhausia lata (includes elongate morph)",3
"Moenkhausia lepidura lepidura",3
"Moenkhausia lepidura madeirae",3
"Moenkhausia schultzi",3
"Monacanthus mylii",3
"Monocentris japonica",3
"Monotocheirodon pearsoni",3
"Moojenichthys myersi",3
"Morone chrysops x M. saxatilis",3
"Moxostoma rhothoecum",3
"Mugil auratus",3
"Mugil crenilabis",3
"Mullus barbatus",3
"Muraena",3
"Muraena melanotis",3
"Muraenichthys gymnopterus",3
"Muraenichthys laticaudata",3
"Mustelus canis insularis",3
"Mustelus higmani",3
"Mustelus mento",3
"Myctophum obtusirostre",3
"Myctophum punctatum",3
"Myctophum spinosum",3
"Myletes oculus",3
"Myleus micans",3
"Myliobatis noctula",3
"Myloplus",3
"Mylossoma duriventris",3
"Myoglanis aspredinoides",3
"Myripristis berndti",3
"Myripristis microphthalmus",3
"Myripristis multiradiatus",3
"Myripristis violacea",3
"Mystacoleucus chilopterus",3
"Mystus filamentus",3
"Mystus vittatus",3
"Mystus wyckii",3
"Nandus nandus",3
"Nannapogon polynesiae",3
"Nannocharax shariensis",3
"Nannorhamdia sp. A",3
"Nannostomus bifasciatus",3
"Nannostomus erythrurus",3
"Narke dipterygia",3
"Naso vlamingii",3
"Nebris microps",3
"Neetroplus nematopus",3
"Nemacheilus beavani",3
"Nemacheilus botia",3
"Nemacheilus trans-lineatus",3
"Nemateleotris decora",3
"Neoconger species",3
"Neoharriotta pumila",3
"Neoniphon argenteus",3
"Neopomacentrus taeniurus",3
"Nettenchelys exorius",3
"Nezumia bairdii",3
"Nezumia hildebrandi",3
"Nocomis platyrhynchus",3
"Notropis amblyops",3
"Notropis bifrentatus",3
"Notropis chalybaeus abbotti",3
"Notropis megalops",3
"Notropis percobromus",3
"Notropis scabriceps",3
"Ochmacanthus reinhardti",3
"Odax",3
"Odontaspis",3
"Odontesthes argentinensis",3
"Odontobutis obscura",3
"Odontognathus mucronatus",3
"Odontopyxis trispinosus",3
"Odontostilbe iheringi",3
"Odontostilbe madre",3
"Ogilbichthys microphthalmus",3
"Oligancistrus punctatissimus",3
"Oligocottus rimensis",3
"Oligosarcus jenynsii",3
"Omobranchus banditus",3
"Omobranchus fasciolatus",3
"Oncorhynchus gorbuscha",3
"Oncorhynchus nerka",3
"Oncorhynchus tschawytscha",3
"Onuxodon parvibrachium",3
"Ophichthus apicalis",3
"Ophioblennius erythraeus",3
"Ophioblennius ferox",3
"Ophioblennius steindachneri clippertonensis",3
"Ophioblennius vanderbilti",3
"Ophiocara porocephala",3
"Ophiodon elongatus",3
"Ophioscion",3
"Opisthonema ogilinum",3
"Opistognathus cyanospilotus",3
"Opistognathus dendriticus",3
"Opistognathus eximius",3
"Opsariichthys uncirostris",3
"Opsopoeodus emilae",3
"Orestias pentlandii",3
"Orthrias barbatulus",3
"Osteochilus duostigma",3
"Osteochilus melanopleurus",3
"Osteogeneiosus militaris",3
"Ostracion quadricorne",3
"Otocinclus macrospilus",3
"Owstonia weberi",3
"Oxycirrhites typus",3
"Oxyjulis californica",3
"Oxyropsis wrightiana",3
"Oxyurichthys auchenolepis",3
"Pachypops pigmaeus",3
"Padogobius martensi",3
"Pagellus lithognathus",3
"Pagrus major",3
"Pagrus pagrus",3
"Palinurichthys perciformis",3
"Pampus chinensis",3
"Panaqolus changae",3
"Panaque",3
"Parablennius pilicornis",3
"Paracentropogon longispinis",3
"Parachaeturichthys polynema",3
"Paracheirodon simulans",3
"Paraclinus grandicomis",3
"Paraconger caudilimbatus",3
"Paragunnellichthys seychellensis",3
"Paralabrax dewegeri",3
"Paralabrax humeralis",3
"Paralabrax maculatofasciatus",3
"Paralabrax nebulifer",3
"Paralichthys californicus",3
"Paraliparis copei",3
"Paralonchurus brasiliensis",3
"Paraloricaria vetula",3
"Paramonacanthus choirocephalus",3
"Parancistrus aurantiacus",3
"Parapegasus natans",3
"Parapercis",3
"Parapercis bivittata",3
"Parapercis cylindrica",3
"Parapercis sexfasciata",3
"Paraplagusia blochi",3
"Paraplagusia guttata",3
"Parapristella",3
"Paratilapia angusticeps",3
"Paravandellia",3
"Paremblemaria erythrops",3
"Parexocoetus brachiopterus",3
"Parexocoetus brachypterus hillianus",3
"Pariolius",3
"Parupeneus ciliatus",3
"Parupeneus indicus",3
"Peckoltia",3
"Peckoltia cf. vittata",3
"Peckoltia lujani",3
"Pedalibrycon felipponei",3
"Pelecus cultratus",3
"Pempheris rhomboidea",3
"Pempheris schwenkii",3
"Pennahia macrophthalmus",3
"Pentapodus caninus",3
"Perca",3
"Percichthys melanops",3
"Percina carbonaria",3
"Percina copelandi",3
"Percina crassa",3
"Percina uranidea",3
"Percottus glenii",3
"Periophthalmodon schlosseri",3
"Periophthalmus modestus",3
"Peristedion ecuadorense",3
"Peristedion mcgintyi",3
"Peristedion taeniopterum",3
"Petacara dolichura",3
"Petrocephalus vanderbilti",3
"Phaenomonas longissima",3
"Phenacobius catostomus",3
"Phenacorhamdia",3
"Phenacorhamdia anisura",3
"Phenagoniates macrolepis",3
"Photogenis leuciodus",3
"Pimelodella geryi",3
"Pimelodella sp. C",3
"Pimelodus albicans",3
"Pimelodus argenteus",3
"Pimelodus cf. altissimus (BCD)",3
"Pimelodus jivaro",3
"Pimelodus sp. C",3
"Pimelometopon darwini",3
"Pinjalo pinjalo",3
"Pisodonophis magnifica",3
"Plagiotremus townsendi",3
"Planaltina myersi",3
"Platax vespertilio",3
"Platophrys mancus",3
"Platycephalus crocodilus",3
"Platycephalus fuscus",3
"Platycephalus guttatus",3
"Plecostomus plecostomus papariae",3
"Plecostomus spilosoma",3
"Plectorhinchus nigrus",3
"Plectorhinchus schotaf",3
"Plectranthias kelloggi",3
"Plectroglyphidodon phoenixensis",3
"Plectropomus laevis",3
"Plesiops auritus",3
"Pleuronectes platessa",3
"Pleurosicya coerulea",3
"Podothecus acipenserinus",3
"Poecilia hispaniola",3
"Poecilia vetiprovidentiae",3
"Poecilia vittata",3
"Poeciliopsis elongata",3
"Pogonias",3
"Pogonias chromis",3
"Pogonichthys macrolepidotus",3
"Pogonymus shango",3
"Polydactylus malagasyensis",3
"Polydactylus mullani",3
"Polyprion americanus",3
"Polypterus endlicherii",3
"Pomacanthus annularis",3
"Pomacanthus sexstriatus",3
"Pomacentrus coelestis",3
"Pomacentrus fasciatus",3
"Pomacentrus fuscus",3
"Pomacentrus leucostictus",3
"Pomacentrus n. sp.",3
"Pomacentrus smithi",3
"Pomacentrus vaiuli",3
"Pomadasys commersonnii",3
"Pomadasys leuciscus",3
"Pomadasys striatus",3
"Pomatomus saltator",3
"Pomoxis",3
"Pomoxis sp.",3
"Pontinus rathbuni",3
"Potamotrygon hystrix",3
"Praealticus striatus",3
"Pranesus pinguis",3
"Priacanthus",3
"Priolepis inhaca",3
"Prionobrama paraguayensis",3
"Prionobutis koilomatodon",3
"Prionotus horrens",3
"Prionotus opercularis",3
"Pristicharax hanseni",3
"Pristigaster cayana",3
"Prochilodus corimbata",3
"Prochilodus ortonianus",3
"Profundulus scapularis",3
"Prosopium hearnei",3
"Psenes indicus",3
"Psettias sebae",3
"Pseudamiops pellucidus",3
"Pseudancistrus papariae",3
"Pseudanthias smithvanizi",3
"Pseudobagrus fulvidraco",3
"Pseudobunocephalus amazonicus",3
"Pseudobunocephalus iheringii",3
"Pseudobunocephalus rugosus",3
"Pseudocalliurichthys delicatulus",3
"Pseudocaranx dinjerra",3
"Pseudochalceus lineatus",3
"Pseudochromis caudalis",3
"Pseudochromis coccinicauda",3
"Pseudochromis jamesi",3
"Pseudocoris heteropterus",3
"Pseudocrenilabrus philander",3
